<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CAV,MV,D,20220204,000000,634.38,638.19,615.56,635.65,0,0
CAV,MV,D,20220207,000000,615.56,635.65,615.56,635.65,0,0
CAV,MV,D,20220209,000000,623.06,633.11,622.94,633.11,0,0
CAV,MV,D,20220210,000000,622.94,637.43,622.94,635.65,0,0
CAV,MV,D,20220211,000000,635.78,636.92,635.78,635.78,0,0
CAV,MV,D,20220214,000000,622.94,638.19,622.94,637.94,0,0
CAV,MV,D,20220215,000000,622.94,637.94,622.94,622.94,0,0
CAV,MV,D,20220216,000000,637.94,637.94,635.65,637.94,0,0
CAV,MV,D,20220217,000000,621.67,633.11,621.67,633.11,0,0
CAV,MV,D,20220218,000000,590.39,633.11,590.39,629.8,0,0
CAV,MV,D,20220221,000000,633.11,633.11,589.88,594.97,0,0
CAV,MV,D,20220222,000000,594.97,594.97,592.43,594.97,0,0
CAV,MV,D,20220223,000000,594.46,594.46,592.43,592.43,0,0
CAV,MV,D,20220224,000000,567,567,490.72,508.52,0,0
CAV,MV,D,20220225,000000,508.52,521.23,493.27,508.52,0,0
CAV,MV,D,20220228,000000,495.81,521.23,495.81,521.23,0,0
CAV,MV,D,20220301,000000,531.4,559.37,521.23,521.23,0,0
CAV,MV,D,20220302,000000,556.32,556.32,508.52,508.52,0,0
CAV,MV,D,20220303,000000,508.52,508.52,470.38,508.52,0,0
CAV,MV,D,20220304,000000,508.52,508.52,475.47,495.76,0,0
CAV,MV,D,20220307,000000,473.18,483.09,469.11,470.38,0,0
CAV,MV,D,20220308,000000,483.09,483.09,467.84,467.84,0,0
CAV,MV,D,20220309,000000,457.72,478.01,457.72,472.92,0,0
CAV,MV,D,20220310,000000,472.92,472.92,472.92,472.92,0,0
CAV,MV,D,20220311,000000,470.38,495.81,470.38,488.18,0,0
CAV,MV,D,20220314,000000,483.6,507.25,465.8,482.84,0,0
CAV,MV,D,20220315,000000,470.28,493.27,463.01,483.09,0,0
CAV,MV,D,20220316,000000,478.01,483.09,478.01,483.09,0,0
CAV,MV,D,20220317,000000,483.09,490.72,483.09,483.09,0,0
CAV,MV,D,20220318,000000,495.81,503.13,493.27,503.13,0,0
CAV,MV,D,20220321,000000,508.01,520.22,508.01,513.35,0,0
CAV,MV,D,20220322,000000,508.52,533.95,508.52,533.95,0,0
CAV,MV,D,20220323,000000,533.95,555.43,533.95,544.12,0,0
CAV,MV,D,20220324,000000,508.52,546.53,508.52,542.85,0,0
CAV,MV,D,20220325,000000,533.95,549.2,533.69,533.69,0,0
CAV,MV,D,20220328,000000,533.95,546.53,521.23,533.95,0,0
CAV,MV,D,20220329,000000,533.95,533.95,502.16,533.95,0,0
CAV,MV,D,20220330,000000,533.82,533.95,533.82,533.95,0,0
CAV,MV,D,20220331,000000,533.69,533.69,533.69,533.69,0,0
CAV,MV,D,20220401,000000,546.66,549.2,534.71,543.99,0,0
CAV,MV,D,20220404,000000,546.41,597.51,533.95,594.97,0,0
CAV,MV,D,20220405,000000,592.17,605.14,564.46,605.14,0,0
CAV,MV,D,20220406,000000,565.73,609.97,565.73,605.14,0,0
CAV,MV,D,20220407,000000,584.8,606.41,572.09,604.89,0,0
CAV,MV,D,20220408,000000,584.8,604.89,572.09,584.8,0,0
CAV,MV,D,20220411,000000,584.8,594.97,584.8,584.8,0,0
CAV,MV,D,20220412,000000,552.51,588.36,552.51,588.36,0,0
CAV,MV,D,20220413,000000,605.14,620.4,584.8,584.8,0,0
CAV,MV,D,20220414,000000,559.37,579.71,546.66,561.92,0,0
CAV,MV,D,20220419,000000,567,567,567,567,0,0
CAV,MV,D,20220420,000000,536.49,584.8,536.49,584.8,0,0
CAV,MV,D,20220421,000000,536.49,582.26,536.49,579.71,0,0
CAV,MV,D,20220425,000000,559.37,559.37,559.37,559.37,0,0
CAV,MV,D,20220426,000000,561.92,572.09,546.66,572.09,0,0
CAV,MV,D,20220427,000000,567,572.09,567,569.54,0,0
CAV,MV,D,20220428,000000,531.4,559.37,531.4,559.37,0,0
CAV,MV,D,20220429,000000,554.29,559.37,536.49,536.49,0,0
CAV,MV,D,20220502,000000,531.4,549.2,531.4,531.4,0,0
CAV,MV,D,20220504,000000,523.78,551.74,523.78,526.32,0,0
CAV,MV,D,20220505,000000,523.78,551.74,523.78,549.2,0,0
CAV,MV,D,20220506,000000,574.63,574.63,556.83,556.83,0,0
CAV,MV,D,20220509,000000,544.12,546.66,523.78,523.78,0,0
CAV,MV,D,20220510,000000,539.03,539.03,526.32,526.32,0,0
CAV,MV,D,20220511,000000,531.4,531.4,521.23,521.23,0,0
CAV,MV,D,20220512,000000,508.52,531.4,490.72,508.52,0,0
CAV,MV,D,20220513,000000,531.4,531.4,526.32,526.32,0,0
CAV,MV,D,20220516,000000,502.16,533.95,502.16,521.23,0,0
CAV,MV,D,20220517,000000,503.44,533.95,503.44,526.32,0,0
CAV,MV,D,20220518,000000,511.06,531.4,511.06,531.4,0,0
CAV,MV,D,20220519,000000,508.52,541.57,508.52,539.03,0,0
CAV,MV,D,20220523,000000,523.78,523.78,521.23,521.23,0,0
CAV,MV,D,20220525,000000,508.52,521.23,508.52,521.23,0,0
CAV,MV,D,20220526,000000,503.44,528.86,503.44,528.86,0,0
CAV,MV,D,20220527,000000,508.52,523.78,508.52,523.78,0,0
CAV,MV,D,20220530,000000,503.44,523.78,503.44,513.61,0,0
CAV,MV,D,20220531,000000,526.32,531.4,521.23,521.23,0,0
CAV,MV,D,20220601,000000,531.4,531.4,521.23,531.4,0,0
CAV,MV,D,20220602,000000,528.86,528.86,528.86,528.86,0,0
CAV,MV,D,20220603,000000,518.69,531.4,518.69,531.4,0,0
CAV,MV,D,20220607,000000,516.15,531.4,516.15,516.15,0,0
CAV,MV,D,20220608,000000,518.69,531.4,518.69,531.4,0,0
CAV,MV,D,20220609,000000,526.32,531.4,523.78,526.32,0,0
CAV,MV,D,20220610,000000,526.32,526.32,526.32,526.32,0,0
CAV,MV,D,20220613,000000,526.32,541.57,526.32,531.4,0,0
CAV,MV,D,20220614,000000,521.23,539.03,521.23,536.49,0,0
CAV,MV,D,20220615,000000,536.49,536.49,533.95,533.95,0,0
CAV,MV,D,20220617,000000,508.52,508.52,508.52,508.52,0,0
CAV,MV,D,20220620,000000,528.86,528.86,528.86,528.86,0,0
CAV,MV,D,20220624,000000,526.32,526.32,516.15,526.32,0,0
CAV,MV,D,20220627,000000,526.32,541.57,526.32,541.57,0,0
CAV,MV,D,20220628,000000,533.95,546.66,533.95,546.66,0,0
CAV,MV,D,20220629,000000,541.57,556.83,541.57,556.83,0,0
CAV,MV,D,20220630,000000,556.83,556.83,554.29,554.29,0,0
CAV,MV,D,20220701,000000,569.54,594.97,564.46,564.46,0,0
CAV,MV,D,20220704,000000,564.46,594.97,564.46,594.97,0,0
CAV,MV,D,20220705,000000,579.71,579.71,579.71,579.71,0,0
CAV,MV,D,20220706,000000,579.71,589.88,564.46,579.71,0,0
CAV,MV,D,20220707,000000,579.71,589.88,556.83,556.83,0,0
CAV,MV,D,20220708,000000,582.26,582.26,582.26,582.26,0,0
CAV,MV,D,20220712,000000,546.66,572.09,546.66,572.09,0,0
CAV,MV,D,20220713,000000,536.49,536.49,536.49,536.49,0,0
CAV,MV,D,20220714,000000,564.46,564.46,516.15,546.66,0,0
CAV,MV,D,20220715,000000,541.57,561.92,541.57,561.92,0,0
CAV,MV,D,20220718,000000,556.83,559.37,516.15,559.37,0,0
CAV,MV,D,20220719,000000,518.69,551.74,518.69,551.74,0,0
CAV,MV,D,20220720,000000,551.74,551.74,526.32,541.57,0,0
CAV,MV,D,20220721,000000,541.57,556.83,541.57,556.83,0,0
CAV,MV,D,20220722,000000,556.83,556.83,541.57,549.2,0,0
CAV,MV,D,20220725,000000,541.57,551.74,533.95,551.74,0,0
CAV,MV,D,20220726,000000,549.2,549.2,533.95,533.95,0,0
CAV,MV,D,20220727,000000,536.49,546.66,536.49,544.12,0,0
CAV,MV,D,20220728,000000,541.57,541.57,541.57,541.57,0,0
CAV,MV,D,20220729,000000,528.86,541.57,523.78,539.03,0,0
CAV,MV,D,20220801,000000,539.03,539.03,539.03,539.03,0,0
CAV,MV,D,20220802,000000,539.03,539.03,531.4,531.4,0,0
CAV,MV,D,20220803,000000,533.95,546.66,531.4,546.66,0,0
CAV,MV,D,20220804,000000,551.74,556.83,546.66,554.29,0,0
CAV,MV,D,20220805,000000,546.66,556.83,533.95,556.83,0,0
CAV,MV,D,20220808,000000,556.83,556.83,556.83,556.83,0,0
CAV,MV,D,20220809,000000,536.49,556.83,536.49,554.29,0,0
CAV,MV,D,20220810,000000,556.83,556.83,531.4,546.66,0,0
CAV,MV,D,20220811,000000,549.2,549.2,521.23,546.66,0,0
CAV,MV,D,20220812,000000,544.12,554.29,544.12,554.29,0,0
CAV,MV,D,20220816,000000,554.29,556.83,523.78,533.95,0,0
CAV,MV,D,20220817,000000,531.4,546.66,523.78,546.66,0,0
CAV,MV,D,20220818,000000,541.57,541.57,531.4,531.4,0,0
CAV,MV,D,20220819,000000,541.57,541.57,521.23,533.95,0,0
CAV,MV,D,20220822,000000,531.4,531.4,528.86,531.4,0,0
CAV,MV,D,20220823,000000,531.4,531.4,531.4,531.4,0,0
CAV,MV,D,20220824,000000,528.86,533.95,528.86,533.95,0,0
CAV,MV,D,20220825,000000,531.4,531.4,526.32,526.32,0,0
CAV,MV,D,20220826,000000,526.32,551.74,526.32,551.74,0,0
CAV,MV,D,20220829,000000,531.4,541.57,526.32,531.4,0,0
CAV,MV,D,20220830,000000,533.95,533.95,518.69,526.32,0,0
CAV,MV,D,20220831,000000,526.32,526.32,516.15,526.32,0,0
CAV,MV,D,20220901,000000,523.78,526.32,513.61,516.15,0,0
CAV,MV,D,20220902,000000,523.78,523.78,516.15,518.69,0,0
CAV,MV,D,20220905,000000,516.15,533.95,516.15,533.95,0,0
CAV,MV,D,20220906,000000,518.69,528.86,518.69,518.69,0,0
CAV,MV,D,20220907,000000,516.15,526.32,511.06,526.32,0,0
CAV,MV,D,20220908,000000,513.61,526.32,513.61,526.32,0,0
CAV,MV,D,20220909,000000,513.61,526.32,508.52,526.32,0,0
CAV,MV,D,20220912,000000,528.86,528.86,528.86,528.86,0,0
CAV,MV,D,20220913,000000,528.86,528.86,526.32,526.32,0,0
CAV,MV,D,20220914,000000,511.06,531.4,511.06,528.86,0,0
CAV,MV,D,20220916,000000,513.61,541.57,513.61,541.57,0,0
CAV,MV,D,20220919,000000,531.4,531.4,508.52,526.32,0,0
CAV,MV,D,20220920,000000,511.06,528.86,511.06,528.86,0,0
CAV,MV,D,20220921,000000,521.23,526.32,521.23,526.32,0,0
CAV,MV,D,20220922,000000,513.61,526.32,508.52,508.52,0,0
CAV,MV,D,20220923,000000,508.52,508.52,503.44,503.44,0,0
CAV,MV,D,20220926,000000,516.15,516.15,502.16,502.16,0,0
CAV,MV,D,20220927,000000,491.99,502.16,490.72,493.27,0,0
CAV,MV,D,20220928,000000,484.37,484.37,461.48,480.55,0,0
CAV,MV,D,20220929,000000,465.3,508.52,442.41,508.52,0,0
CAV,MV,D,20220930,000000,511.06,531.4,495.81,495.81,0,0
CAV,MV,D,20221003,000000,498.35,523.78,474.2,518.69,0,0
CAV,MV,D,20221004,000000,495.81,521.23,495.81,518.69,0,0
CAV,MV,D,20221005,000000,508.52,508.52,508.52,508.52,0,0
CAV,MV,D,20221006,000000,516.15,516.15,513.61,513.61,0,0
CAV,MV,D,20221007,000000,500.89,513.61,500.89,513.61,0,0
CAV,MV,D,20221010,000000,500.89,500.89,498.35,498.35,0,0
CAV,MV,D,20221011,000000,508.52,513.61,488.18,495.81,0,0
CAV,MV,D,20221012,000000,495.81,495.81,483.09,493.27,0,0
CAV,MV,D,20221013,000000,490.72,490.72,489.45,489.45,0,0
CAV,MV,D,20221014,000000,491.99,493.27,480.55,481.82,0,0
CAV,MV,D,20221017,000000,485.64,485.64,485.64,485.64,0,0
CAV,MV,D,20221018,000000,481.82,481.82,476.74,480.55,0,0
CAV,MV,D,20221019,000000,480.55,481.82,475.47,481.82,0,0
CAV,MV,D,20221020,000000,474.2,479.28,472.92,479.28,0,0
CAV,MV,D,20221021,000000,478.01,478.01,472.92,476.74,0,0
CAV,MV,D,20221024,000000,476.74,476.74,476.74,476.74,0,0
CAV,MV,D,20221025,000000,467.84,467.84,462.75,462.75,0,0
CAV,MV,D,20221026,000000,472.92,472.92,472.92,472.92,0,0
CAV,MV,D,20221027,000000,472.92,472.92,472.92,472.92,0,0
CAV,MV,D,20221028,000000,472.92,472.92,462.75,462.75,0,0
CAV,MV,D,20221031,000000,479.28,480.55,476.74,476.74,0,0
CAV,MV,D,20221102,000000,484.37,484.37,462.75,478.01,0,0
CAV,MV,D,20221104,000000,479.28,485.64,479.28,485.64,0,0
CAV,MV,D,20221107,000000,485.64,489.45,485.64,489.45,0,0
CAV,MV,D,20221108,000000,490.72,490.72,490.72,490.72,0,0
CAV,MV,D,20221109,000000,471.65,494.54,471.65,494.54,0,0
CAV,MV,D,20221110,000000,493.27,498.35,485.64,485.64,0,0
CAV,MV,D,20221114,000000,483.09,503.44,483.09,502.16,0,0
CAV,MV,D,20221115,000000,502.16,511.06,494.54,508.52,0,0
CAV,MV,D,20221116,000000,494.54,511.06,494.54,511.06,0,0
CAV,MV,D,20221117,000000,495.81,528.86,495.81,526.32,0,0
CAV,MV,D,20221118,000000,508.52,523.78,508.52,523.78,0,0
CAV,MV,D,20221121,000000,523.78,523.78,523.78,523.78,0,0
CAV,MV,D,20221122,000000,523.78,526.32,513.61,513.61,0,0
CAV,MV,D,20221123,000000,518.69,518.69,518.69,518.69,0,0
CAV,MV,D,20221124,000000,518.69,518.69,518.69,518.69,0,0
CAV,MV,D,20221125,000000,518.69,518.69,518.69,518.69,0,0
CAV,MV,D,20221128,000000,526.32,526.32,526.32,526.32,0,0
CAV,MV,D,20221129,000000,518.69,526.32,518.69,518.69,0,0
CAV,MV,D,20221130,000000,521.23,523.78,521.23,523.78,0,0
CAV,MV,D,20221201,000000,523.78,523.78,521.23,521.23,0,0
CAV,MV,D,20221202,000000,521.23,549.2,521.23,544.12,0,0
CAV,MV,D,20221205,000000,533.95,549.2,533.95,549.2,0,0
CAV,MV,D,20221206,000000,546.66,546.66,544.12,544.12,0,0
CAV,MV,D,20221207,000000,533.95,549.2,533.95,549.2,0,0
CAV,MV,D,20221208,000000,533.95,549.2,526.32,544.12,0,0
CAV,MV,D,20221212,000000,546.66,546.66,546.66,546.66,0,0
CAV,MV,D,20221213,000000,546.66,546.66,546.66,546.66,0,0
CAV,MV,D,20221214,000000,526.32,549.2,526.32,549.2,0,0
CAV,MV,D,20221215,000000,531.4,544.12,528.86,544.12,0,0
CAV,MV,D,20221216,000000,523.78,533.95,508.52,533.95,0,0
CAV,MV,D,20221219,000000,533.95,533.95,533.95,533.95,0,0
CAV,MV,D,20221220,000000,533.95,533.95,533.95,533.95,0,0
CAV,MV,D,20221221,000000,539.03,546.66,533.95,539.03,0,0
CAV,MV,D,20221222,000000,539.03,539.03,539.03,539.03,0,0
CAV,MV,D,20221223,000000,533.95,533.95,531.4,531.4,0,0
CAV,MV,D,20221227,000000,528.86,528.86,508.52,521.23,0,0
CAV,MV,D,20221228,000000,505.98,505.98,500.89,500.89,0,0
CAV,MV,D,20221229,000000,518.69,533.95,500.89,533.95,0,0
CAV,MV,D,20221230,000000,533.95,533.95,511.06,511.06,0,0
CAV,MV,D,20230102,000000,531.4,541.57,511.06,528.86,0,0
CAV,MV,D,20230103,000000,528.86,536.49,508.52,516.15,0,0
CAV,MV,D,20230104,000000,521.23,521.23,521.23,521.23,0,0
CAV,MV,D,20230105,000000,521.23,521.23,521.23,521.23,0,0
CAV,MV,D,20230109,000000,521.23,523.78,518.69,518.69,0,0
CAV,MV,D,20230110,000000,508.52,508.52,493.27,499.62,0,0
CAV,MV,D,20230111,000000,499.62,499.62,493.27,495.81,0,0
CAV,MV,D,20230112,000000,500.89,500.89,495.81,495.81,0,0
CAV,MV,D,20230113,000000,495.81,500.89,495.81,500.89,0,0
CAV,MV,D,20230116,000000,498.35,507.25,490.72,507.25,0,0
CAV,MV,D,20230117,000000,503.44,523.78,503.44,523.78,0,0
CAV,MV,D,20230119,000000,521.23,521.23,521.23,521.23,0,0
CAV,MV,D,20230120,000000,521.23,521.23,503.44,521.23,0,0
CAV,MV,D,20230123,000000,521.23,521.23,508.52,508.52,0,0
CAV,MV,D,20230124,000000,493.27,516.15,493.27,513.61,0,0
CAV,MV,D,20230125,000000,513.61,513.61,493.27,511.06,0,0
CAV,MV,D,20230126,000000,493.27,511.06,493.27,508.52,0,0
CAV,MV,D,20230127,000000,511.06,518.69,508.52,518.69,0,0
CAV,MV,D,20230130,000000,518.69,518.69,498.35,518.69,0,0
CAV,MV,D,20230131,000000,500.89,518.69,498.35,518.69,0,0
CAV,MV,D,20230201,000000,508.52,508.52,503.44,505.98,0,0
CAV,MV,D,20230202,000000,499.62,499.62,495.81,499.62,0,0
CAV,MV,D,20230203,000000,505.98,516.15,505.98,516.15,0,0
CAV,MV,D,20230206,000000,513.61,513.61,513.61,513.61,0,0
CAV,MV,D,20230207,000000,516.15,516.15,508.52,508.52,0,0
CAV,MV,D,20230208,000000,513.61,513.61,508.52,511.06,0,0
CAV,MV,D,20230209,000000,511.06,511.06,495.81,508.52,0,0
CAV,MV,D,20230210,000000,508.52,508.52,498.35,498.35,0,0
CAV,MV,D,20230213,000000,507.25,508.52,507.25,508.52,0,0
CAV,MV,D,20230214,000000,505.98,511.06,505.98,511.06,0,0
CAV,MV,D,20230215,000000,508.52,508.52,493.27,503.44,0,0
CAV,MV,D,20230216,000000,503.44,503.44,490.72,490.72,0,0
CAV,MV,D,20230217,000000,497.08,508.52,483.09,502.16,0,0
CAV,MV,D,20230220,000000,486.91,508.52,485.64,508.52,0,0
CAV,MV,D,20230221,000000,495.81,505.98,489.45,505.98,0,0
CAV,MV,D,20230222,000000,507.25,508.52,507.25,507.25,0,0
CAV,MV,D,20230223,000000,507.25,507.25,507.25,507.25,0,0
CAV,MV,D,20230224,000000,507.25,507.25,507.25,507.25,0,0
CAV,MV,D,20230227,000000,507.25,507.25,491.99,495.81,0,0
CAV,MV,D,20230228,000000,505.98,505.98,503.44,503.44,0,0
CAV,MV,D,20230301,000000,503.44,503.44,490.72,503.44,0,0
CAV,MV,D,20230302,000000,503.44,503.44,503.44,503.44,0,0
CAV,MV,D,20230306,000000,503.44,508.52,503.44,508.52,0,0
CAV,MV,D,20230307,000000,507.25,507.25,490.72,493.27,0,0
CAV,MV,D,20230308,000000,498.35,502.16,498.35,502.16,0,0
CAV,MV,D,20230309,000000,503.44,503.44,503.44,503.44,0,0
CAV,MV,D,20230310,000000,497.08,502.16,495.81,497.08,0,0
CAV,MV,D,20230313,000000,502.16,504.71,491.99,491.99,0,0
CAV,MV,D,20230314,000000,494.54,503.44,493.27,494.54,0,0
